;param_C;param_class_weight;param_coef0;param_degree;param_gamma;param_kernel;param_probability;param_shrinking;param_tol;mean_test_score;std_test_score;mean_train_score;std_train_score
1733;1;balanced;0.0;2;scale;linear;False;True;0.0001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
1729;1;balanced;0.0;2;scale;linear;True;True;0.0001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
2212;1;balanced;1.0;3;auto;linear;False;True;0.001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
2213;1;balanced;1.0;3;auto;linear;False;True;0.0001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
1732;1;balanced;0.0;2;scale;linear;False;True;0.001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
2240;1;balanced;1.0;4;scale;linear;True;True;0.001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
2241;1;balanced;1.0;4;scale;linear;True;True;0.0001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
1793;1;balanced;0.0;3;scale;linear;True;True;0.0001;0.5207330346016592;0.11180508225536882;0.525504834960729;0.11628256552541529
1434;1;;0.5;3;scale;sigmoid;True;False;0.001;0.5195230834766322;0.05292125419804593;0.5356929150656541;0.035195188770918984
1439;1;;0.5;3;scale;sigmoid;False;False;0.0001;0.5195230834766322;0.05292125419804593;0.535715427447464;0.03518397251845935
1370;1;;0.5;2;scale;sigmoid;True;False;0.001;0.5195230834766322;0.05292125419804593;0.5356929150656541;0.035195188770918984
1435;1;;0.5;3;scale;sigmoid;True;False;0.0001;0.5195230834766322;0.05292125419804593;0.535715427447464;0.03518397251845935
1371;1;;0.5;2;scale;sigmoid;True;False;0.0001;0.5195230834766322;0.05292125419804593;0.535715427447464;0.03518397251845935
1438;1;;0.5;3;scale;sigmoid;False;False;0.001;0.5195230834766322;0.05292125419804593;0.5356929150656541;0.035195188770918984
1374;1;;0.5;2;scale;sigmoid;False;False;0.001;0.5195230834766322;0.05292125419804593;0.5356929150656541;0.035195188770918984
1375;1;;0.5;2;scale;sigmoid;False;False;0.0001;0.5195230834766322;0.05292125419804593;0.535715427447464;0.03518397251845935
1503;1;;0.5;4;scale;sigmoid;False;False;0.0001;0.5195230834766322;0.05292125419804593;0.535715427447464;0.03518397251845935
1498;1;;0.5;4;scale;sigmoid;True;False;0.001;0.5195230834766322;0.05292125419804593;0.5356929150656541;0.035195188770918984
1499;1;;0.5;4;scale;sigmoid;True;False;0.0001;0.5195230834766322;0.05292125419804593;0.535715427447464;0.03518397251845935
1502;1;;0.5;4;scale;sigmoid;False;False;0.001;0.5195230834766322;0.05292125419804593;0.5356929150656541;0.035195188770918984
1670;1;;1.0;4;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1671;1;;1.0;4;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1255;1;;0.0;3;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1219;1;;0.0;3;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1218;1;;0.0;3;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1315;1;;0.0;4;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1606;1;;1.0;3;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1314;1;;0.0;4;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1191;1;;0.0;2;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1698;1;;1.0;4;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1190;1;;0.0;2;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1603;1;;1.0;3;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1699;1;;1.0;4;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1703;1;;1.0;4;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1607;1;;1.0;3;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1667;1;;1.0;4;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1250;1;;0.0;3;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1254;1;;0.0;3;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1666;1;;1.0;4;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1251;1;;0.0;3;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1283;1;;0.0;4;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1287;1;;0.0;4;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1634;1;;1.0;3;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1282;1;;0.0;4;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1223;1;;0.0;3;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1346;1;;0.5;2;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1635;1;;1.0;3;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1318;1;;0.0;4;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1638;1;;1.0;3;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1347;1;;0.5;2;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1639;1;;1.0;3;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1319;1;;0.0;4;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1222;1;;0.0;3;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1286;1;;0.0;4;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1702;1;;1.0;4;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1187;1;;0.0;2;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1507;1;;0.5;4;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1543;1;;1.0;2;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1542;1;;1.0;2;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1539;1;;1.0;2;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1538;1;;1.0;2;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1511;1;;0.5;4;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1442;1;;0.5;3;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1510;1;;0.5;4;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1443;1;;0.5;3;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1446;1;;0.5;3;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1350;1;;0.5;2;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1186;1;;0.0;2;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1447;1;;0.5;3;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1506;1;;0.5;4;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1378;1;;0.5;2;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1379;1;;0.5;2;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1474;1;;0.5;4;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1479;1;;0.5;4;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1478;1;;0.5;4;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1351;1;;0.5;2;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1415;1;;0.5;3;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1475;1;;0.5;4;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1158;1;;0.0;2;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1571;1;;1.0;2;auto;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1574;1;;1.0;2;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1570;1;;1.0;2;auto;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1575;1;;1.0;2;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1159;1;;0.0;2;scale;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1383;1;;0.5;2;auto;linear;False;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1414;1;;0.5;3;scale;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1411;1;;0.5;3;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1410;1;;0.5;3;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1602;1;;1.0;3;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1155;1;;0.0;2;scale;linear;True;False;0.0001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1154;1;;0.0;2;scale;linear;True;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1382;1;;0.5;2;auto;linear;False;False;0.001;0.5179147219464852;0.11379998937439799;0.5397648718319829;0.12332020092925863
1412;1;;0.5;3;scale;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1697;1;;1.0;4;auto;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1473;1;;0.5;4;scale;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1317;1;;0.0;4;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1472;1;;0.5;4;scale;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1381;1;;0.5;2;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1445;1;;0.5;3;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1380;1;;0.5;2;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1696;1;;1.0;4;auto;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1413;1;;0.5;3;scale;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1668;1;;1.0;4;scale;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1669;1;;1.0;4;scale;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1441;1;;0.5;3;auto;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1440;1;;0.5;3;auto;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1476;1;;0.5;4;scale;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1316;1;;0.0;4;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1444;1;;0.5;3;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1376;1;;0.5;2;auto;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1477;1;;0.5;4;scale;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1541;1;;1.0;2;scale;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1604;1;;1.0;3;scale;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1601;1;;1.0;3;scale;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1600;1;;1.0;3;scale;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1605;1;;1.0;3;scale;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1573;1;;1.0;2;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1700;1;;1.0;4;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1348;1;;0.5;2;scale;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1569;1;;1.0;2;auto;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1568;1;;1.0;2;auto;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1349;1;;0.5;2;scale;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1345;1;;0.5;2;scale;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1632;1;;1.0;3;auto;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1540;1;;1.0;2;scale;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1504;1;;0.5;4;auto;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1633;1;;1.0;3;auto;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1537;1;;1.0;2;scale;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1536;1;;1.0;2;scale;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1636;1;;1.0;3;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1509;1;;0.5;4;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1637;1;;1.0;3;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1508;1;;0.5;4;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1664;1;;1.0;4;scale;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1344;1;;0.5;2;scale;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1377;1;;0.5;2;auto;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1665;1;;1.0;4;scale;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1505;1;;0.5;4;auto;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1572;1;;1.0;2;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1409;1;;0.5;3;scale;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1701;1;;1.0;4;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1217;1;;0.0;3;scale;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1408;1;;0.5;3;scale;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1253;1;;0.0;3;auto;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1252;1;;0.0;3;auto;linear;False;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1249;1;;0.0;3;auto;linear;True;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1248;1;;0.0;3;auto;linear;True;True;0.001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
1221;1;;0.0;3;scale;linear;False;True;0.0001;0.517124898263474;0.0956283377430212;0.5137103557988864;0.10040971139057638
